precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
1044,PRECINCT 044,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,3406,STATE TREASURER (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,3406,STATE TREASURER (DEM),999996,Times Counted,0,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,0,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",0,
1044,PRECINCT 044,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",0,
1044,PRECINCT 044,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,0,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,0,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,0,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",0,
1044,PRECINCT 044,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",0,
1044,PRECINCT 044,6166,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6166,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6166,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6166,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6186,PREC. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6186,PREC. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6186,PREC. 1 CONSTABLE (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6186,PREC. 1 CONSTABLE (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),10,"KENWORTHY, LARRY C.",0,
1044,PRECINCT 044,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999996,Times Counted,0,
1044,PRECINCT 044,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),10,"LOZANO, JORGE \GEORG""",0,
1044,PRECINCT 044,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999997,Registered Voters,0,
1044,PRECINCT 044,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999996,Times Counted,0,
1044,PRECINCT 044,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9851,GOVERNOR (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9851,GOVERNOR (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0,
1044,PRECINCT 044,9866,STATE SENATOR - DIST. 4 (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9866,STATE SENATOR - DIST. 4 (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9866,STATE SENATOR - DIST. 4 (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9866,STATE SENATOR - DIST. 4 (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999997,Registered Voters,0,
1044,PRECINCT 044,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999996,Times Counted,0,
1044,PRECINCT 044,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9956,STATE TREASURER (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9956,STATE TREASURER (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,0,
1044,PRECINCT 044,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0,
1044,PRECINCT 044,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,0,
1044,PRECINCT 044,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0,
1044,PRECINCT 044,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999996,Times Counted,0,
1044,PRECINCT 044,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),10,"SAUCEDO MERCER, GABB",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13126,GOVERNOR (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13126,GOVERNOR (REP),999996,Times Counted,0,
1044,PRECINCT 044,13126,GOVERNOR (REP),10,"BENNETT, KEN",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),20,"DUCEY, DOUG",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),50,"RIGGS, FRANK",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),60,"SMITH, SCOTT",0,
1044,PRECINCT 044,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",0,
1044,PRECINCT 044,13141,STATE SENATOR - DIST. 4 (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13141,STATE SENATOR - DIST. 4 (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13141,STATE SENATOR - DIST. 4 (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13141,STATE SENATOR - DIST. 4 (REP),999996,Times Counted,0,
1044,PRECINCT 044,13141,STATE SENATOR - DIST. 4 (REP),10,"URIBE, CONNIE",0,
1044,PRECINCT 044,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999997,Registered Voters,0,
1044,PRECINCT 044,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999996,Times Counted,0,
1044,PRECINCT 044,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),10,"HOPKINS, RICHARD",0,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),999996,Times Counted,0,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",0,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",0,
1044,PRECINCT 044,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",0,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),999996,Times Counted,0,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",0,
1044,PRECINCT 044,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",0,
1044,PRECINCT 044,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13231,STATE TREASURER (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13231,STATE TREASURER (REP),999996,Times Counted,0,
1044,PRECINCT 044,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",0,
1044,PRECINCT 044,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",0,
1044,PRECINCT 044,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",0,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,0,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",0,
1044,PRECINCT 044,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",0,
1044,PRECINCT 044,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,0,
1044,PRECINCT 044,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,0,
1044,PRECINCT 044,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",0,
1044,PRECINCT 044,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",0,
1044,PRECINCT 044,15991,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,15991,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,15991,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,0,
1044,PRECINCT 044,15991,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,0,
1044,PRECINCT 044,15991,CLERK OF THE SUPERIOR COURT (REP),10,"FAZZ, LYNN",0,
1044,PRECINCT 044,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,0,
1044,PRECINCT 044,16001,PREC. 1 JUSTICE OF THE PEACE (REP),10,"STEWART, GREGORY",0,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),999996,Times Counted,0,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),10,"KAMEI, SANDY",0,
1044,PRECINCT 044,16011,PREC. 1 CONSTABLE (REP),20,"NOZAR, JOHN, JR.",0,
1044,PRECINCT 044,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,0,
1044,PRECINCT 044,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"PLANTE, JOHN PAUL",0,
1044,PRECINCT 044,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999996,Times Counted,0,
1044,PRECINCT 044,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),10,"MINORE, JOHN",0,
1044,PRECINCT 044,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999996,Times Counted,0,
1044,PRECINCT 044,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),10,"HAWS, DAVID M.",0,
1044,PRECINCT 044,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999999,Number of Precincts for Race,1,
1044,PRECINCT 044,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999998,Number of Precincts Reporting,1,
1044,PRECINCT 044,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999997,Registered Voters,0,
1044,PRECINCT 044,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999996,Times Counted,0,
1044,PRECINCT 044,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),10,"NELSON, JOHN N.",0,
999999,Election Total,999999,Race Statistics,999999,Number of Precincts,44,
999999,Election Total,999999,Race Statistics,999998,Number of Precincts Reporting,44,
999999,Election Total,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999999,Number of Precincts for Race,29,
999999,Election Total,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999998,Number of Precincts Reporting,29,
999999,Election Total,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999997,Registered Voters,2,
999999,Election Total,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999996,Times Counted,7,
999999,Election Total,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,15,
999999,Election Total,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,15,
999999,Election Total,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,4,
999999,Election Total,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,25,
999999,Election Total,26,GOVERNOR (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,26,GOVERNOR (AEL),999997,Registered Voters,6,
999999,Election Total,26,GOVERNOR (AEL),999996,Times Counted,32,
999999,Election Total,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",22,
999999,Election Total,41,STATE SENATOR - DIST. 4 (AEL),999999,Number of Precincts for Race,23,
999999,Election Total,41,STATE SENATOR - DIST. 4 (AEL),999998,Number of Precincts Reporting,23,
999999,Election Total,41,STATE SENATOR - DIST. 4 (AEL),999997,Registered Voters,2,
999999,Election Total,41,STATE SENATOR - DIST. 4 (AEL),999996,Times Counted,6,
999999,Election Total,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999999,Number of Precincts for Race,23,
999999,Election Total,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999998,Number of Precincts Reporting,23,
999999,Election Total,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999997,Registered Voters,2,
999999,Election Total,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999996,Times Counted,6,
999999,Election Total,91,STATE SENATOR - DIST. 13 (AEL),999999,Number of Precincts for Race,21,
999999,Election Total,91,STATE SENATOR - DIST. 13 (AEL),999998,Number of Precincts Reporting,21,
999999,Election Total,91,STATE SENATOR - DIST. 13 (AEL),999997,Registered Voters,4,
999999,Election Total,91,STATE SENATOR - DIST. 13 (AEL),999996,Times Counted,26,
999999,Election Total,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999999,Number of Precincts for Race,21,
999999,Election Total,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999998,Number of Precincts Reporting,21,
999999,Election Total,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999997,Registered Voters,4,
999999,Election Total,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999996,Times Counted,26,
999999,Election Total,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,111,SECRETARY OF STATE (AEL),999997,Registered Voters,6,
999999,Election Total,111,SECRETARY OF STATE (AEL),999996,Times Counted,32,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,6,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999996,Times Counted,32,
999999,Election Total,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,131,STATE TREASURER (AEL),999997,Registered Voters,6,
999999,Election Total,131,STATE TREASURER (AEL),999996,Times Counted,32,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,6,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,32,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,44,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,44,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,6,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,32,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,44,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,44,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,6,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,32,
999999,Election Total,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999999,Number of Precincts for Race,29,
999999,Election Total,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999998,Number of Precincts Reporting,29,
