precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
74,Page South 74,596,PAGE USD BOARD MEMBER,999996,Times Counted,276,
74,Page South 74,596,PAGE USD BOARD MEMBER,5,"ADDY, CAROL",138,
74,Page South 74,596,PAGE USD BOARD MEMBER,10,"CANDELARIA, ROBERT",164,
74,Page South 74,596,PAGE USD BOARD MEMBER,15,"MCKERRY, DELORES",108,
74,Page South 74,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
74,Page South 74,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
74,Page South 74,800,PROPOSITION 122,999997,Registered Voters,838,
74,Page South 74,800,PROPOSITION 122,999996,Times Counted,276,
74,Page South 74,800,PROPOSITION 122,10,YES,128,
74,Page South 74,800,PROPOSITION 122,20,NO,130,
74,Page South 74,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
74,Page South 74,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
74,Page South 74,805,PROPOSITION 303,999997,Registered Voters,838,
74,Page South 74,805,PROPOSITION 303,999996,Times Counted,276,
74,Page South 74,805,PROPOSITION 303,10,YES,170,
74,Page South 74,805,PROPOSITION 303,20,NO,90,
74,Page South 74,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
74,Page South 74,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
74,Page South 74,810,PROPOSITION 304,999997,Registered Voters,838,
74,Page South 74,810,PROPOSITION 304,999996,Times Counted,276,
74,Page South 74,810,PROPOSITION 304,10,YES,57,
74,Page South 74,810,PROPOSITION 304,20,NO,209,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,999999,Number of Precincts for Race,1,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,999998,Number of Precincts Reporting,1,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,999997,Registered Voters,838,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,999996,Times Counted,276,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,10,YES,107,
74,Page South 74,820,PROPOSITION 403 - COCONINO COUNTY,20,NO,161,
75,Page West 75,999999,Race Statistics,999999,Number of Precincts,1,
75,Page West 75,999999,Race Statistics,999998,Number of Precincts Reporting,1,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,999997,Registered Voters,1074,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,999996,Times Counted,590,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,5,"KIRKPATRICK, ANN",228,
75,Page West 75,5,U.S.REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",345,
75,Page West 75,50,Governor,999999,Number of Precincts for Race,1,
75,Page West 75,50,Governor,999998,Number of Precincts Reporting,1,
75,Page West 75,50,Governor,999997,Registered Voters,1074,
75,Page West 75,50,Governor,999996,Times Counted,590,
75,Page West 75,50,Governor,5,"DUVAL, FRED",183,
75,Page West 75,50,Governor,10,"DUCEY, DOUG",367,
75,Page West 75,50,Governor,15,"HESS, BARRY J.",21,
75,Page West 75,50,Governor,20,"MEALER, JOHN LEWIS",9,
75,Page West 75,111,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1,
75,Page West 75,111,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1,
75,Page West 75,111,STATE SENATOR - DIST. 7,999997,Registered Voters,1074,
75,Page West 75,111,STATE SENATOR - DIST. 7,999996,Times Counted,590,
75,Page West 75,111,STATE SENATOR - DIST. 7,5,"BEGAY, CARLYLE W.",254,
75,Page West 75,111,STATE SENATOR - DIST. 7,10,"GNEITING, KELLY",182,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,1074,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,590,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",286,
75,Page West 75,116,STATE REP. - DIST. 7 (ELECT 2),25,"HALE, ALBERT",178,
75,Page West 75,120,Secretary of State,999999,Number of Precincts for Race,1,
75,Page West 75,120,Secretary of State,999998,Number of Precincts Reporting,1,
75,Page West 75,120,Secretary of State,999997,Registered Voters,1074,
75,Page West 75,120,Secretary of State,999996,Times Counted,590,
75,Page West 75,120,Secretary of State,5,"GODDARD, TERRY",220,
75,Page West 75,120,Secretary of State,10,"REAGAN, MICHELE",350,
75,Page West 75,125,Attorney General,999999,Number of Precincts for Race,1,
75,Page West 75,125,Attorney General,999998,Number of Precincts Reporting,1,
75,Page West 75,125,Attorney General,999997,Registered Voters,1074,
75,Page West 75,125,Attorney General,999996,Times Counted,590,
75,Page West 75,125,Attorney General,5,"ROTELLINI, FELECIA",212,
75,Page West 75,125,Attorney General,10,"BRNOVICH, MARK",356,
75,Page West 75,130,State Treasurer,999999,Number of Precincts for Race,1,
75,Page West 75,130,State Treasurer,999998,Number of Precincts Reporting,1,
75,Page West 75,130,State Treasurer,999997,Registered Voters,1074,
75,Page West 75,130,State Treasurer,999996,Times Counted,590,
75,Page West 75,130,State Treasurer,5,"DEWIT, JEFF",448,
75,Page West 75,140,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
75,Page West 75,140,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
75,Page West 75,140,Superintendent of Public Instruction,999997,Registered Voters,1074,
75,Page West 75,140,Superintendent of Public Instruction,999996,Times Counted,590,
75,Page West 75,140,Superintendent of Public Instruction,5,"GARCIA, DAVID",236,
75,Page West 75,140,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",326,
75,Page West 75,145,State Mine Inspector,999999,Number of Precincts for Race,1,
75,Page West 75,145,State Mine Inspector,999998,Number of Precincts Reporting,1,
75,Page West 75,145,State Mine Inspector,999997,Registered Voters,1074,
75,Page West 75,145,State Mine Inspector,999996,Times Counted,590,
75,Page West 75,145,State Mine Inspector,10,"HART, JOE",439,
75,Page West 75,150,Corporation Commissioner,999999,Number of Precincts for Race,1,
75,Page West 75,150,Corporation Commissioner,999998,Number of Precincts Reporting,1,
75,Page West 75,150,Corporation Commissioner,999997,Registered Voters,1074,
75,Page West 75,150,Corporation Commissioner,999996,Times Counted,590,
75,Page West 75,150,Corporation Commissioner,5,"HOLWAY, JIM",162,
75,Page West 75,150,Corporation Commissioner,10,"KENNEDY, SANDRA",157,
75,Page West 75,150,Corporation Commissioner,15,"FORESE, TOM",364,
75,Page West 75,150,Corporation Commissioner,20,"LITTLE, DOUG",349,
75,Page West 75,501,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
75,Page West 75,501,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
75,Page West 75,501,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1074,
75,Page West 75,501,CLERK OF THE SUPERIOR COURT,999996,Times Counted,590,
75,Page West 75,501,CLERK OF THE SUPERIOR COURT,15,"WYANT, VALERIE",336,
75,Page West 75,521,JUSTICE OF THE PEACE - PAGE,999999,Number of Precincts for Race,1,
75,Page West 75,521,JUSTICE OF THE PEACE - PAGE,999998,Number of Precincts Reporting,1,
75,Page West 75,521,JUSTICE OF THE PEACE - PAGE,999997,Registered Voters,1074,
75,Page West 75,521,JUSTICE OF THE PEACE - PAGE,999996,Times Counted,590,
75,Page West 75,521,JUSTICE OF THE PEACE - PAGE,10,"ROBERTS, DONALD G.",413,
75,Page West 75,535,COUNTY SUPERINTENDENT OF SCHOOLS,999999,Number of Precincts for Race,1,
75,Page West 75,535,COUNTY SUPERINTENDENT OF SCHOOLS,999998,Number of Precincts Reporting,1,
75,Page West 75,535,COUNTY SUPERINTENDENT OF SCHOOLS,999997,Registered Voters,1074,
75,Page West 75,535,COUNTY SUPERINTENDENT OF SCHOOLS,999996,Times Counted,590,
75,Page West 75,535,COUNTY SUPERINTENDENT OF SCHOOLS,10,"VANDERWEY, RISHA",316,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999999,Number of Precincts for Race,1,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999998,Number of Precincts Reporting,1,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999997,Registered Voters,1074,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999996,Times Counted,590,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,5,"HARRIS, BRENT D.",139,
75,Page West 75,540,JUDGE OF THE SUPERIOR COURT - DIV 1,10,"HATCH, JACQUELINE",260,
75,Page West 75,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999999,Number of Precincts for Race,1,
75,Page West 75,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999998,Number of Precincts Reporting,1,
75,Page West 75,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999997,Registered Voters,1074,
75,Page West 75,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999996,Times Counted,590,
75,Page West 75,545,JUDGE OF THE SUPERIOR COURT - DIV 2,10,"SLAYTON, DAN",326,
75,Page West 75,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999999,Number of Precincts for Race,1,
75,Page West 75,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999998,Number of Precincts Reporting,1,
75,Page West 75,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999997,Registered Voters,1074,
75,Page West 75,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999996,Times Counted,590,
75,Page West 75,550,JUDGE OF THE SUPERIOR COURT - DIV 4,5,"FRIDLUND-HORNE, E.",305,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,999999,Number of Precincts for Race,1,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,999998,Number of Precincts Reporting,1,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,999997,Registered Voters,1074,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,999996,Times Counted,590,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,10,YES,300,
75,Page West 75,555,RETAIN JUSTICE SCOTT BALES,20,NO,120,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,999999,Number of Precincts for Race,1,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,999998,Number of Precincts Reporting,1,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,999997,Registered Voters,1074,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,999996,Times Counted,590,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,10,YES,297,
75,Page West 75,560,RETAIN JUSTICE ROBERT BRUTINEL,20,NO,125,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,999999,Number of Precincts for Race,1,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,999998,Number of Precincts Reporting,1,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,999997,Registered Voters,1074,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,999996,Times Counted,590,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,10,YES,286,
75,Page West 75,565,RETAIN JUDGE ANDREW GOULD,20,NO,129,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,999999,Number of Precincts for Race,1,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,999998,Number of Precincts Reporting,1,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,999997,Registered Voters,1074,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,999996,Times Counted,590,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,10,YES,284,
75,Page West 75,570,RETAIN JUDGE PATRICIA OROZCO,20,NO,134,
75,Page West 75,596,PAGE USD BOARD MEMBER,999999,Number of Precincts for Race,1,
75,Page West 75,596,PAGE USD BOARD MEMBER,999998,Number of Precincts Reporting,1,
75,Page West 75,596,PAGE USD BOARD MEMBER,999997,Registered Voters,729,
75,Page West 75,596,PAGE USD BOARD MEMBER,999996,Times Counted,382,
75,Page West 75,596,PAGE USD BOARD MEMBER,5,"ADDY, CAROL",211,
75,Page West 75,596,PAGE USD BOARD MEMBER,10,"CANDELARIA, ROBERT",244,
75,Page West 75,596,PAGE USD BOARD MEMBER,15,"MCKERRY, DELORES",127,
75,Page West 75,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
75,Page West 75,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
75,Page West 75,800,PROPOSITION 122,999997,Registered Voters,1074,
75,Page West 75,800,PROPOSITION 122,999996,Times Counted,590,
75,Page West 75,800,PROPOSITION 122,10,YES,314,
75,Page West 75,800,PROPOSITION 122,20,NO,242,
75,Page West 75,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
75,Page West 75,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
75,Page West 75,805,PROPOSITION 303,999997,Registered Voters,1074,
75,Page West 75,805,PROPOSITION 303,999996,Times Counted,590,
75,Page West 75,805,PROPOSITION 303,10,YES,427,
75,Page West 75,805,PROPOSITION 303,20,NO,137,
75,Page West 75,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
75,Page West 75,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
75,Page West 75,810,PROPOSITION 304,999997,Registered Voters,1074,
75,Page West 75,810,PROPOSITION 304,999996,Times Counted,590,
75,Page West 75,810,PROPOSITION 304,10,YES,152,
75,Page West 75,810,PROPOSITION 304,20,NO,424,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,999999,Number of Precincts for Race,1,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,999998,Number of Precincts Reporting,1,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,999997,Registered Voters,1074,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,999996,Times Counted,590,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,10,YES,216,
75,Page West 75,820,PROPOSITION 403 - COCONINO COUNTY,20,NO,366,
79,Parks 79,999999,Race Statistics,999999,Number of Precincts,1,
79,Parks 79,999999,Race Statistics,999998,Number of Precincts Reporting,1,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,999997,Registered Voters,800,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,999996,Times Counted,526,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,5,"KIRKPATRICK, ANN",190,
79,Parks 79,5,U.S.REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",320,
79,Parks 79,50,Governor,999999,Number of Precincts for Race,1,
79,Parks 79,50,Governor,999998,Number of Precincts Reporting,1,
79,Parks 79,50,Governor,999997,Registered Voters,800,
79,Parks 79,50,Governor,999996,Times Counted,526,
79,Parks 79,50,Governor,5,"DUVAL, FRED",165,
79,Parks 79,50,Governor,10,"DUCEY, DOUG",310,
79,Parks 79,50,Governor,15,"HESS, BARRY J.",35,
79,Parks 79,50,Governor,20,"MEALER, JOHN LEWIS",8,
79,Parks 79,101,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
79,Parks 79,101,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
79,Parks 79,101,STATE SENATOR - DIST. 6,999997,Registered Voters,800,
79,Parks 79,101,STATE SENATOR - DIST. 6,999996,Times Counted,526,
79,Parks 79,101,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",284,
79,Parks 79,101,STATE SENATOR - DIST. 6,15,"O'HALLERAN, TOM",211,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,800,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,526,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),5,"MORRISON, LANNY",172,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",294,
79,Parks 79,105,STATE REP. - DIST. 6 (ELECT 2),15,"THORPE, BOB",302,
79,Parks 79,120,Secretary of State,999999,Number of Precincts for Race,1,
79,Parks 79,120,Secretary of State,999998,Number of Precincts Reporting,1,
79,Parks 79,120,Secretary of State,999997,Registered Voters,800,
79,Parks 79,120,Secretary of State,999996,Times Counted,526,
79,Parks 79,120,Secretary of State,5,"GODDARD, TERRY",202,
79,Parks 79,120,Secretary of State,10,"REAGAN, MICHELE",312,
79,Parks 79,125,Attorney General,999999,Number of Precincts for Race,1,
79,Parks 79,125,Attorney General,999998,Number of Precincts Reporting,1,
79,Parks 79,125,Attorney General,999997,Registered Voters,800,
79,Parks 79,125,Attorney General,999996,Times Counted,526,
79,Parks 79,125,Attorney General,5,"ROTELLINI, FELECIA",182,
79,Parks 79,125,Attorney General,10,"BRNOVICH, MARK",327,
79,Parks 79,130,State Treasurer,999999,Number of Precincts for Race,1,
79,Parks 79,130,State Treasurer,999998,Number of Precincts Reporting,1,
79,Parks 79,130,State Treasurer,999997,Registered Voters,800,
79,Parks 79,130,State Treasurer,999996,Times Counted,526,
79,Parks 79,130,State Treasurer,5,"DEWIT, JEFF",402,
79,Parks 79,140,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
79,Parks 79,140,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
79,Parks 79,140,Superintendent of Public Instruction,999997,Registered Voters,800,
79,Parks 79,140,Superintendent of Public Instruction,999996,Times Counted,526,
79,Parks 79,140,Superintendent of Public Instruction,5,"GARCIA, DAVID",194,
79,Parks 79,140,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",308,
79,Parks 79,145,State Mine Inspector,999999,Number of Precincts for Race,1,
79,Parks 79,145,State Mine Inspector,999998,Number of Precincts Reporting,1,
79,Parks 79,145,State Mine Inspector,999997,Registered Voters,800,
79,Parks 79,145,State Mine Inspector,999996,Times Counted,526,
79,Parks 79,145,State Mine Inspector,10,"HART, JOE",382,
79,Parks 79,150,Corporation Commissioner,999999,Number of Precincts for Race,1,
79,Parks 79,150,Corporation Commissioner,999998,Number of Precincts Reporting,1,
79,Parks 79,150,Corporation Commissioner,999997,Registered Voters,800,
79,Parks 79,150,Corporation Commissioner,999996,Times Counted,526,
79,Parks 79,150,Corporation Commissioner,5,"HOLWAY, JIM",146,
79,Parks 79,150,Corporation Commissioner,10,"KENNEDY, SANDRA",158,
79,Parks 79,150,Corporation Commissioner,15,"FORESE, TOM",286,
79,Parks 79,150,Corporation Commissioner,20,"LITTLE, DOUG",312,
79,Parks 79,501,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
79,Parks 79,501,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
79,Parks 79,501,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,800,
79,Parks 79,501,CLERK OF THE SUPERIOR COURT,999996,Times Counted,526,
79,Parks 79,501,CLERK OF THE SUPERIOR COURT,15,"WYANT, VALERIE",295,
79,Parks 79,525,JUSTICE OF THE PEACE - WILLIAMS,999999,Number of Precincts for Race,1,
79,Parks 79,525,JUSTICE OF THE PEACE - WILLIAMS,999998,Number of Precincts Reporting,1,
79,Parks 79,525,JUSTICE OF THE PEACE - WILLIAMS,999997,Registered Voters,800,
79,Parks 79,525,JUSTICE OF THE PEACE - WILLIAMS,999996,Times Counted,526,
79,Parks 79,525,JUSTICE OF THE PEACE - WILLIAMS,10,"KROMBEEN, ROB",405,
79,Parks 79,535,COUNTY SUPERINTENDENT OF SCHOOLS,999999,Number of Precincts for Race,1,
79,Parks 79,535,COUNTY SUPERINTENDENT OF SCHOOLS,999998,Number of Precincts Reporting,1,
79,Parks 79,535,COUNTY SUPERINTENDENT OF SCHOOLS,999997,Registered Voters,800,
79,Parks 79,535,COUNTY SUPERINTENDENT OF SCHOOLS,999996,Times Counted,526,
79,Parks 79,535,COUNTY SUPERINTENDENT OF SCHOOLS,10,"VANDERWEY, RISHA",285,
79,Parks 79,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999999,Number of Precincts for Race,1,
79,Parks 79,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999998,Number of Precincts Reporting,1,
79,Parks 79,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999997,Registered Voters,800,
