precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
88,88 WINDOW ROCK,9896,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9896,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9896,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9896,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,6,
88,88 WINDOW ROCK,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,3,
88,88 WINDOW ROCK,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9936,SECRETARY OF STATE (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9956,STATE TREASURER (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9956,STATE TREASURER (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,6,
88,88 WINDOW ROCK,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,3,
88,88 WINDOW ROCK,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,6,
88,88 WINDOW ROCK,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,3,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",18,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",7,
88,88 WINDOW ROCK,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",25,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),10,"BENNETT, KEN",4,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),20,"DUCEY, DOUG",10,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",19,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),50,"RIGGS, FRANK",7,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),60,"SMITH, SCOTT",9,
88,88 WINDOW ROCK,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",3,
88,88 WINDOW ROCK,13171,STATE SENATOR - DIST. 7 (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13171,STATE SENATOR - DIST. 7 (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13171,STATE SENATOR - DIST. 7 (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13171,STATE SENATOR - DIST. 7 (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999997,Registered Voters,203,
88,88 WINDOW ROCK,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999996,Times Counted,56,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",6,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",18,
88,88 WINDOW ROCK,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",26,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",14,
88,88 WINDOW ROCK,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",39,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",27,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",13,
88,88 WINDOW ROCK,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",10,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",36,
88,88 WINDOW ROCK,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",16,
88,88 WINDOW ROCK,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",44,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,203,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,56,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",14,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",20,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",21,
88,88 WINDOW ROCK,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",19,
88,88 WINDOW ROCK,13381,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13381,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13381,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13381,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13441,PREC. 3 PUERCO CONSTABLE (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13441,PREC. 3 PUERCO CONSTABLE (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13441,PREC. 3 PUERCO CONSTABLE (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13441,PREC. 3 PUERCO CONSTABLE (REP),999996,Times Counted,56,
88,88 WINDOW ROCK,13471,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
88,88 WINDOW ROCK,13471,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
88,88 WINDOW ROCK,13471,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,203,
88,88 WINDOW ROCK,13471,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,56,
999999,Election Total,999999,Race Statistics,999999,Number of Precincts,45,
999999,Election Total,999999,Race Statistics,999998,Number of Precincts Reporting,45,
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,4,
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,75,
999999,Election Total,26,GOVERNOR (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,26,GOVERNOR (AEL),999997,Registered Voters,4,
999999,Election Total,26,GOVERNOR (AEL),999996,Times Counted,71,
999999,Election Total,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",45,
999999,Election Total,71,STATE SENATOR - DIST. 7 (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,71,STATE SENATOR - DIST. 7 (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,71,STATE SENATOR - DIST. 7 (AEL),999997,Registered Voters,4,
999999,Election Total,71,STATE SENATOR - DIST. 7 (AEL),999996,Times Counted,71,
999999,Election Total,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,45,
999999,Election Total,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,45,
999999,Election Total,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,4,
999999,Election Total,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,71,
999999,Election Total,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,111,SECRETARY OF STATE (AEL),999997,Registered Voters,4,
999999,Election Total,111,SECRETARY OF STATE (AEL),999996,Times Counted,71,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,4,
999999,Election Total,121,ATTORNEY GENERAL (AEL),999996,Times Counted,71,
999999,Election Total,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,131,STATE TREASURER (AEL),999997,Registered Voters,4,
999999,Election Total,131,STATE TREASURER (AEL),999996,Times Counted,71,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,4,
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,71,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,45,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,45,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,4,
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,71,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,45,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,45,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,4,
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,71,
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,37851,
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,13190,
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",11921,
999999,Election Total,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3301,GOVERNOR (DEM),999997,Registered Voters,35631,
999999,Election Total,3301,GOVERNOR (DEM),999996,Times Counted,13184,
999999,Election Total,3301,GOVERNOR (DEM),10,"DUVAL, FRED",9345,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),999997,Registered Voters,35631,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),999996,Times Counted,13184,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),10,"BEGAY, CARLYLE W.",5818,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),20,"DESCHEENIE, ERIC",3968,
999999,Election Total,3346,STATE SENATOR - DIST. 7 (DEM),30,"PESHLAKAI, JAMESCITA",2475,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999999,Number of Precincts for Race,45,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999998,Number of Precincts Reporting,45,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,35631,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,13184,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",4461,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",2952,
999999,Election Total,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",7441,
999999,Election Total,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,35631,
999999,Election Total,3386,SECRETARY OF STATE (DEM),999996,Times Counted,13184,
999999,Election Total,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",11117,
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,35631,
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,13184,
999999,Election Total,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",10743,
999999,Election Total,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3406,STATE TREASURER (DEM),999997,Registered Voters,35631,
999999,Election Total,3406,STATE TREASURER (DEM),999996,Times Counted,13184,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,35631,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,13184,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",3461,
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",8600,
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,35631,
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,13184,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,45,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,45,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,35631,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,13184,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",4519,
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",9178,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,45,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,45,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,35631,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,13184,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),10,"HOUNSHELL, ANNELL",7901,
999999,Election Total,3556,CLERK OF THE SUPERIOR COURT (DEM),20,"SILVERSMITH, BARBARA",4875,
999999,Election Total,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,9,
999999,Election Total,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,9,
999999,Election Total,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999997,Registered Voters,2997,
999999,Election Total,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999996,Times Counted,717,
999999,Election Total,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),10,"REED, ROBERTA",602,
999999,Election Total,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999999,Number of Precincts for Race,9,
999999,Election Total,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999998,Number of Precincts Reporting,9,
999999,Election Total,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999997,Registered Voters,2997,
999999,Election Total,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999996,Times Counted,717,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,3,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,3,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),999997,Registered Voters,2257,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),999996,Times Counted,701,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),10,"AVILA, MATRESE \MAT\""""",152,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),20,"BLEVINS, CYNTHIA",191,
999999,Election Total,3586,PREC. 2 ST. JOHNS JUSTICE OF THE PEACE (DEM),30,"GUNNELS, BUTCH",328,
999999,Election Total,3596,PREC. 2 ST. JOHNS CONSTABLE (DEM),999999,Number of Precincts for Race,3,
999999,Election Total,3596,PREC. 2 ST. JOHNS CONSTABLE (DEM),999998,Number of Precincts Reporting,3,
999999,Election Total,3596,PREC. 2 ST. JOHNS CONSTABLE (DEM),999997,Registered Voters,2257,
999999,Election Total,3596,PREC. 2 ST. JOHNS CONSTABLE (DEM),999996,Times Counted,701,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,15,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,15,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999997,Registered Voters,11699,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999996,Times Counted,5575,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),10,"ASERET, LOMARDO",2109,
999999,Election Total,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),20,"YELLOWHORSE, JAY",3331,
999999,Election Total,3616,PREC. 3 PUERCO CONSTABLE (DEM),999999,Number of Precincts for Race,15,
999999,Election Total,3616,PREC. 3 PUERCO CONSTABLE (DEM),999998,Number of Precincts Reporting,15,
999999,Election Total,3616,PREC. 3 PUERCO CONSTABLE (DEM),999997,Registered Voters,11699,
999999,Election Total,3616,PREC. 3 PUERCO CONSTABLE (DEM),999996,Times Counted,5575,
999999,Election Total,3616,PREC. 3 PUERCO CONSTABLE (DEM),10,"ANDERSON, CHARLI",4785,
999999,Election Total,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,18,
999999,Election Total,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,18,
999999,Election Total,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999997,Registered Voters,18678,
999999,Election Total,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999996,Times Counted,6191,
