contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,votes_allowed,referendum_flag
015,00,000,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,U.S. Representative in Congress Dist. 1,UNDER VOTES,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,WRITE-IN,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,WRITE-IN,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,WRITE-IN,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,OVER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,OVER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,OVER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,UNDER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,UNDER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 6,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,WRITE-IN,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,OVER VOTES,SUNRISE,0, 
015,00,000,00001,00001,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Senator Dist. 7,UNDER VOTES,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,WRITE-IN,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,WRITE-IN,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,WRITE-IN,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,OVER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,OVER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,OVER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,UNDER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,UNDER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 6,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,WRITE-IN,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,OVER VOTES,SUNRISE,0, 
015,00,000,00003,00002,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00001,00001,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00001,00001,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,WOODLAND,0, 
015,00,001,00001,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,SITGREAVES,0, 
015,00,001,00001,00000,00000,00000,00000,00000,GRN,State Representative Dist. 7,UNDER VOTES,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,BISON,0, 
015,00,001,00001,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,WRITE-IN,SUNRISE,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,WOODLAND,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,SITGREAVES,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,OVER VOTES,SUNRISE,0, 
015,00,000,00004,00004,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
015,00,000,00001,00001,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,HUBBELL 3.0/3.1,0, 
015,00,000,00002,00002,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
015,00,000,00001,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
015,00,000,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,BISON,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
015,00,001,00000,00000,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,WOODLAND,0, 
015,00,001,00002,00001,00001,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,SITGREAVES,0, 
015,00,001,00001,00001,00000,00000,00000,00000,GRN,Corporation Commissioner,UNDER VOTES,SUNRISE,0, 
015,00,000,00042,00016,00016,00009,00000,00000,M,Council Member Town of Taylor,"BALDWIN, BILL",PIONEER,0, 
015,00,000,00053,00020,00022,00010,00000,00000,M,Council Member Town of Taylor,"HATCH, JOHN FAY",PIONEER,0, 
015,00,000,00054,00019,00024,00010,00000,00000,M,Council Member Town of Taylor,"PALMER, SHAWN",PIONEER,0, 
015,00,000,00047,00017,00019,00009,00000,00000,M,Council Member Town of Taylor,"PECK, KYLE",PIONEER,0, 
015,00,000,00016,00005,00008,00002,00000,00000,M,Council Member Town of Taylor,"PERKINS, VELMA",PIONEER,0, 
015,00,000,00016,00006,00008,00002,00000,00000,M,Council Member Town of Taylor,"STEWART, SANDY",PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,M,Council Member Town of Taylor,WRITE-IN,PIONEER,0, 
015,00,000,00000,00000,00000,00000,00000,00000,M,Council Member Town of Taylor,OVER VOTES,PIONEER,0, 
015,00,000,00033,00014,00013,00005,00000,00000,M,Council Member Town of Taylor,UNDER VOTES,PIONEER,0, 
016,00,000,00052,00023,00017,00011,00000,00000,M,Mayor Town of Snowflake,"JOHNSON, MICHAEL ""LYNN""",PIONEER,0, 
016,00,000,00041,00018,00014,00008,00000,00000,M,Mayor Town of Snowflake,"LEWIS, HUNTER",PIONEER,0, 
016,00,000,00036,00013,00015,00007,00000,00000,M,Mayor Town of Snowflake,"POSCHARSKY, THOMAS",PIONEER,0, 
016,00,000,00000,00000,00000,00000,00000,00000,M,Mayor Town of Snowflake,WRITE-IN,PIONEER,0, 
016,00,000,00000,00000,00000,00000,00000,00000,M,Mayor Town of Snowflake,OVER VOTES,PIONEER,0, 
016,00,000,00004,00001,00001,00001,00000,00000,M,Mayor Town of Snowflake,UNDER VOTES,PIONEER,0, 
016,00,000,00089,00039,00030,00019,00000,00000,M,Council Member Town of Snowflake,"BALLARD, KERRY L.",PIONEER,0, 
016,00,000,00081,00033,00029,00018,00000,00000,M,Council Member Town of Snowflake,"HENSLEY, STUART",PIONEER,0, 
016,00,000,00088,00038,00029,00020,00000,00000,M,Council Member Town of Snowflake,"LEWIS, BYRON",PIONEER,0, 
016,00,000,00068,00028,00025,00014,00000,00000,M,Council Member Town of Snowflake,"MORRIS, LEANNE A.",PIONEER,0, 
016,00,000,00079,00035,00028,00015,00000,00000,M,Council Member Town of Snowflake,"PERKINS, ALLISON",PIONEER,0, 
016,00,000,00005,00002,00001,00001,00000,00000,M,Council Member Town of Snowflake,WRITE-IN,PIONEER,0, 
016,00,000,00000,00000,00000,00000,00000,00000,M,Council Member Town of Snowflake,OVER VOTES,PIONEER,0, 
016,00,000,00130,00052,00053,00025,00000,00000,M,Council Member Town of Snowflake,UNDER VOTES,PIONEER,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,"SEYMORE, DARYL",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,"SEYMORE, DARYL",WOODLAND,0, 
016,00,001,00170,00030,00106,00032,00000,00000,M,Mayor City of Show Low,"SEYMORE, DARYL",SITGREAVES,0, 
016,00,001,00001,00000,00000,00000,00000,00000,M,Mayor City of Show Low,"SEYMORE, DARYL",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,WRITE-IN,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,WRITE-IN,WOODLAND,0, 
016,00,001,00003,00001,00002,00000,00000,00000,M,Mayor City of Show Low,WRITE-IN,SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,WRITE-IN,SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,OVER VOTES,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,OVER VOTES,WOODLAND,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,OVER VOTES,SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,OVER VOTES,SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,UNDER VOTES,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,UNDER VOTES,WOODLAND,0, 
016,00,001,00049,00009,00026,00013,00000,00000,M,Mayor City of Show Low,UNDER VOTES,SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Mayor City of Show Low,UNDER VOTES,SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"BOSLEY, MIKE",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"BOSLEY, MIKE",WOODLAND,0, 
016,00,001,00077,00014,00045,00017,00000,00000,M,Council Member City of Show Low,"BOSLEY, MIKE",SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"BOSLEY, MIKE",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"CRITTENDEN, RENNIE",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"CRITTENDEN, RENNIE",WOODLAND,0, 
016,00,001,00117,00020,00075,00020,00000,00000,M,Council Member City of Show Low,"CRITTENDEN, RENNIE",SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"CRITTENDEN, RENNIE",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KAKAVAS, CONNIE",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KAKAVAS, CONNIE",WOODLAND,0, 
016,00,001,00118,00022,00073,00022,00000,00000,M,Council Member City of Show Low,"KAKAVAS, CONNIE",SITGREAVES,0, 
016,00,001,00001,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KAKAVAS, CONNIE",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KELLEY, GENE",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KELLEY, GENE",WOODLAND,0, 
016,00,001,00111,00022,00067,00022,00000,00000,M,Council Member City of Show Low,"KELLEY, GENE",SITGREAVES,0, 
016,00,001,00001,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"KELLEY, GENE",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"THOMAS, WILLIAM",BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"THOMAS, WILLIAM",WOODLAND,0, 
016,00,001,00057,00009,00037,00010,00000,00000,M,Council Member City of Show Low,"THOMAS, WILLIAM",SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,"THOMAS, WILLIAM",SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,WRITE-IN,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,WRITE-IN,WOODLAND,0, 
016,00,001,00001,00000,00001,00000,00000,00000,M,Council Member City of Show Low,WRITE-IN,SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,WRITE-IN,SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,OVER VOTES,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,OVER VOTES,WOODLAND,0, 
016,00,001,00001,00000,00001,00000,00000,00000,M,Council Member City of Show Low,OVER VOTES,SITGREAVES,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,OVER VOTES,SUNRISE,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,UNDER VOTES,BISON,0, 
016,00,001,00000,00000,00000,00000,00000,00000,M,Council Member City of Show Low,UNDER VOTES,WOODLAND,0, 
016,00,001,00181,00032,00103,00045,00000,00000,M,Council Member City of Show Low,UNDER VOTES,SITGREAVES,0, 
016,00,001,00001,00001,00000,00000,00000,00000,M,Council Member City of Show Low,UNDER VOTES,SUNRISE,0, 
016,00,001,00004,00001,00002,00001,00000,00000,M,Council Member Exp 2018 Town of Pinetop-Lakeside,"BERSOK, JR., ROBERT",WOODLAND,0, 
016,00,001,00036,00009,00020,00006,00000,00000,M,Council Member Exp 2018 Town of Pinetop-Lakeside,"BERSOK, JR., ROBERT",SUNRISE,0, 
