contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,polling_place_votes_ds200,early_votes_ds200,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
032,00,004,00015,00010,00004,00001,00000,00000,DEM,County Recorder,"NOBLE, LARRY",8,WHEATFIELDS,,0, 
032,00,004,00014,00009,00005,00000,00000,00000,DEM,County Recorder,"NOBLE, LARRY",8,WILD RUINS,,0, 
032,00,004,00020,00009,00010,00000,00000,00000,DEM,County Recorder,"NOBLE, LARRY",8,WINDOW ROCK,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",0,ALPINE,,0, 
032,00,000,00049,00031,00015,00002,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",0,CANYON DE CHELLY,,0, 
032,00,000,00021,00011,00007,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",0,CHINLE,,0, 
032,00,000,00004,00000,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",0,CONCHO,,0, 
032,00,000,00009,00006,00002,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,CORNFIELDS,,0, 
032,00,000,00016,00011,00004,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,COTTONWOOD,,0, 
032,00,000,00001,00000,00001,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,CORONADO,,0, 
032,00,000,00013,00010,00002,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,DENNEHOTSO,,0, 
032,00,000,00001,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,EAGAR,,0, 
032,00,001,00002,00001,00001,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,FLAT TOP,,0, 
032,00,001,00046,00025,00019,00002,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",1,FT. DEFIANCE,,0, 
032,00,001,00007,00004,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",2,GANADO NORTH,,0, 
032,00,001,00010,00006,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",2,GANADO SOUTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",2,GREER,,0, 
032,00,001,00014,00008,00006,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",2,HOUCK,,0, 
032,00,001,00015,00011,00004,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",2,KINLICHEE,,0, 
032,00,001,00012,00007,00004,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",3,KLAGETOH,,0, 
032,00,001,00023,00016,00006,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",3,LUKACHUKAI,,0, 
032,00,001,00010,00005,00004,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",3,LUPTON,,0, 
032,00,002,00001,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",3,MCNARY,,0, 
032,00,002,00027,00015,00010,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",3,MANY FARMS,,0, 
032,00,002,00002,00001,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",4,MEXICAN WATER,,0, 
032,00,002,00012,00006,00005,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",4,NAZLINI,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",4,NUTRIOSO,,0, 
032,00,002,00006,00004,00001,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",4,OAK SPRINGS,,0, 
032,00,002,00017,00008,00006,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",4,PUERCO EAST & 49 PUERCO W,S,0, 
032,00,002,00002,00001,00001,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,RED MESA,,0, 
032,00,002,00010,00006,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,RED VALLEY,,0, 
032,00,002,00018,00014,00003,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,ROCK POINT,,0, 
032,00,003,00017,00013,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,ROUGH ROCK,,0, 
032,00,003,00013,00010,00002,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,ROUND ROCK,,0, 
032,00,003,00001,00000,00000,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",5,ROUND VALLEY,,0, 
032,00,003,00004,00000,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",6,ST. JOHNS,,0, 
032,00,003,00028,00015,00010,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",6,ST. MICHAELS,,0, 
032,00,003,00015,00011,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",6,SAWMILL,,0, 
032,00,003,00004,00001,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",7,SPRINGERVILLE,,0, 
032,00,003,00012,00007,00004,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",7,STEAMBOAT,,0, 
032,00,003,00010,00006,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",7,SWEETWATER,,0, 
032,00,003,00010,00007,00002,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",7,TACHEE,,0, 
032,00,004,00008,00006,00001,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",8,TEEC NOS POS,,0, 
032,00,004,00002,00000,00002,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",8,VERNON,,0, 
032,00,004,00025,00018,00005,00001,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",8,WHEATFIELDS,,0, 
032,00,004,00010,00006,00003,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",8,WILD RUINS,,0, 
032,00,004,00019,00006,00011,00000,00000,00000,DEM,County Recorder,"WAUNEKA, EDISON J.",8,WINDOW ROCK,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,0,ALPINE,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,0,CANYON DE CHELLY,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,0,CHINLE,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,0,CONCHO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,CORNFIELDS,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,COTTONWOOD,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,CORONADO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,DENNEHOTSO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,EAGAR,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,FLAT TOP,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,1,FT. DEFIANCE,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,2,GANADO NORTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,2,GANADO SOUTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,2,GREER,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,2,HOUCK,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,2,KINLICHEE,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,3,KLAGETOH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,3,LUKACHUKAI,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,3,LUPTON,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,3,MCNARY,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,3,MANY FARMS,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,4,MEXICAN WATER,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,4,NAZLINI,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,4,NUTRIOSO,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,4,OAK SPRINGS,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,4,PUERCO EAST & 49 PUERCO W,S,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,RED MESA,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,RED VALLEY,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,ROCK POINT,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,ROUGH ROCK,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,ROUND ROCK,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,5,ROUND VALLEY,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,6,ST. JOHNS,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,6,ST. MICHAELS,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,6,SAWMILL,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,7,SPRINGERVILLE,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,7,STEAMBOAT,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,7,SWEETWATER,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,7,TACHEE,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,8,TEEC NOS POS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,8,VERNON,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,8,WHEATFIELDS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,8,WILD RUINS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,WRITE-IN,8,WINDOW ROCK,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,0,ALPINE,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,0,CANYON DE CHELLY,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,0,CHINLE,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,0,CONCHO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,CORNFIELDS,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,COTTONWOOD,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,CORONADO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,DENNEHOTSO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,EAGAR,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,FLAT TOP,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,1,FT. DEFIANCE,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,2,GANADO NORTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,2,GANADO SOUTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,2,GREER,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,2,HOUCK,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,2,KINLICHEE,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,3,KLAGETOH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,3,LUKACHUKAI,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,3,LUPTON,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,3,MCNARY,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,3,MANY FARMS,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,4,MEXICAN WATER,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,4,NAZLINI,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,4,NUTRIOSO,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,4,OAK SPRINGS,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,4,PUERCO EAST & 49 PUERCO W,S,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,RED MESA,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,RED VALLEY,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,ROCK POINT,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,ROUGH ROCK,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,ROUND ROCK,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,5,ROUND VALLEY,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,6,ST. JOHNS,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,6,ST. MICHAELS,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,6,SAWMILL,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,7,SPRINGERVILLE,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,7,STEAMBOAT,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,7,SWEETWATER,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,7,TACHEE,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,8,TEEC NOS POS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,8,VERNON,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,8,WHEATFIELDS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,8,WILD RUINS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,OVER VOTES,8,WINDOW ROCK,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,0,ALPINE,,0, 
032,00,000,00003,00001,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,0,CANYON DE CHELLY,,0, 
032,00,000,00002,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,0,CHINLE,,0, 
032,00,000,00001,00000,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,0,CONCHO,,0, 
032,00,000,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,CORNFIELDS,,0, 
032,00,000,00002,00002,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,COTTONWOOD,,0, 
032,00,000,00002,00000,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,CORONADO,,0, 
032,00,000,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,DENNEHOTSO,,0, 
032,00,000,00003,00001,00002,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,EAGAR,,0, 
032,00,001,00002,00000,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,FLAT TOP,,0, 
032,00,001,00002,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,1,FT. DEFIANCE,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,2,GANADO NORTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,2,GANADO SOUTH,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,2,GREER,,0, 
032,00,001,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,2,HOUCK,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,2,KINLICHEE,,0, 
032,00,001,00001,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,3,KLAGETOH,,0, 
032,00,001,00003,00002,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,3,LUKACHUKAI,,0, 
032,00,001,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,3,LUPTON,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,3,MCNARY,,0, 
032,00,002,00002,00002,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,3,MANY FARMS,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,4,MEXICAN WATER,,0, 
032,00,002,00002,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,4,NAZLINI,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,4,NUTRIOSO,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,4,OAK SPRINGS,,0, 
032,00,002,00001,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,4,PUERCO EAST & 49 PUERCO W,S,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,RED MESA,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,RED VALLEY,,0, 
032,00,002,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,ROCK POINT,,0, 
032,00,003,00002,00002,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,ROUGH ROCK,,0, 
032,00,003,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,ROUND ROCK,,0, 
032,00,003,00002,00000,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,5,ROUND VALLEY,,0, 
032,00,003,00004,00001,00002,00000,00000,00000,DEM,County Recorder,UNDER VOTES,6,ST. JOHNS,,0, 
032,00,003,00002,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,6,ST. MICHAELS,,0, 
032,00,003,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,6,SAWMILL,,0, 
032,00,003,00003,00000,00002,00000,00000,00000,DEM,County Recorder,UNDER VOTES,7,SPRINGERVILLE,,0, 
032,00,003,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,7,STEAMBOAT,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,7,SWEETWATER,,0, 
032,00,003,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,7,TACHEE,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,8,TEEC NOS POS,,0, 
032,00,004,00001,00000,00001,00000,00000,00000,DEM,County Recorder,UNDER VOTES,8,VERNON,,0, 
032,00,004,00001,00001,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,8,WHEATFIELDS,,0, 
032,00,004,00000,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,8,WILD RUINS,,0, 
032,00,004,00001,00000,00000,00000,00000,00000,DEM,County Recorder,UNDER VOTES,8,WINDOW ROCK,,0, 
032,00,000,00003,00000,00003,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",0,ALPINE,,0, 
032,00,000,00085,00051,00028,00004,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",0,CANYON DE CHELLY,,0, 
032,00,000,00035,00021,00011,00002,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",0,CHINLE,,0, 
032,00,000,00011,00002,00008,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",0,CONCHO,,0, 
032,00,000,00023,00017,00005,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,CORNFIELDS,,0, 
032,00,000,00032,00022,00009,00001,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,COTTONWOOD,,0, 
032,00,000,00007,00002,00004,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,CORONADO,,0, 
032,00,000,00019,00016,00003,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,DENNEHOTSO,,0, 
032,00,000,00006,00002,00004,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,EAGAR,,0, 
032,00,001,00006,00001,00004,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,FLAT TOP,,0, 
032,00,001,00069,00036,00028,00004,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",1,FT. DEFIANCE,,0, 
032,00,001,00019,00011,00007,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",2,GANADO NORTH,,0, 
032,00,001,00029,00019,00009,00001,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",2,GANADO SOUTH,,0, 
032,00,001,00001,00000,00001,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",2,GREER,,0, 
032,00,001,00029,00015,00012,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",2,HOUCK,,0, 
032,00,001,00032,00024,00008,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",2,KINLICHEE,,0, 
032,00,001,00025,00015,00009,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",3,KLAGETOH,,0, 
032,00,001,00037,00026,00009,00001,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",3,LUKACHUKAI,,0, 
032,00,001,00014,00007,00004,00001,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",3,LUPTON,,0, 
032,00,002,00001,00001,00000,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",3,MCNARY,,0, 
032,00,002,00044,00027,00014,00002,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",3,MANY FARMS,,0, 
032,00,002,00003,00002,00001,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",4,MEXICAN WATER,,0, 
032,00,002,00024,00013,00010,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",4,NAZLINI,,0, 
032,00,002,00002,00000,00002,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",4,NUTRIOSO,,0, 
032,00,002,00014,00008,00005,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",4,OAK SPRINGS,,0, 
032,00,002,00031,00016,00012,00003,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",4,PUERCO EAST & 49 PUERCO W,S,0, 
032,00,002,00003,00001,00001,00000,00000,00000,DEM,County Assessor,"DAHOZY, RODGER",5,RED MESA,,0, 
