contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,polling_place_votes_ds200,early_votes_ds200,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
032,00,000,00013,00011,00001,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,1,DENNEHOTSO,,0,Y
032,00,000,00015,00004,00010,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,1,EAGAR,,0,Y
032,00,001,00012,00004,00007,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,1,FLAT TOP,,0,Y
032,00,001,00045,00022,00019,00003,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,1,FT. DEFIANCE,,0,Y
032,00,001,00008,00004,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,2,GANADO NORTH,,0,Y
032,00,001,00014,00008,00005,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,2,GANADO SOUTH,,0,Y
032,00,001,00001,00000,00001,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,2,GREER,,0,Y
032,00,001,00016,00008,00007,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,2,HOUCK,,0,Y
032,00,001,00013,00008,00003,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,2,KINLICHEE,,0,Y
032,00,001,00012,00007,00003,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,3,KLAGETOH,,0,Y
032,00,001,00021,00013,00006,00002,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,3,LUKACHUKAI,,0,Y
032,00,001,00009,00006,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,3,LUPTON,,0,Y
032,00,002,00001,00000,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,3,MCNARY,,0,Y
032,00,002,00022,00012,00009,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,3,MANY FARMS,,0,Y
032,00,002,00002,00001,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,4,MEXICAN WATER,,0,Y
032,00,002,00012,00007,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,4,NAZLINI,,0,Y
032,00,002,00006,00001,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,4,NUTRIOSO,,0,Y
032,00,002,00007,00004,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,4,OAK SPRINGS,,0,Y
032,00,002,00024,00012,00008,00002,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,4,PUERCO EAST & 49 PUERCO WE,T,0,Y
032,00,002,00003,00003,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,RED MESA,,0,Y
032,00,002,00010,00007,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,RED VALLEY,,0,Y
032,00,002,00016,00012,00003,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,ROCK POINT,,0,Y
032,00,003,00009,00005,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,ROUGH ROCK,,0,Y
032,00,003,00009,00007,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,ROUND ROCK,,0,Y
032,00,003,00010,00004,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,5,ROUND VALLEY,,0,Y
032,00,003,00019,00008,00010,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,6,ST. JOHNS,,0,Y
032,00,003,00029,00014,00013,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,6,ST. MICHAELS,,0,Y
032,00,003,00010,00006,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,6,SAWMILL,,0,Y
032,00,003,00012,00004,00007,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,7,SPRINGERVILLE,,0,Y
032,00,003,00017,00011,00004,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,7,STEAMBOAT,,0,Y
032,00,003,00007,00005,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,7,SWEETWATER,,0,Y
032,00,003,00007,00004,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,7,TACHEE,,0,Y
032,00,004,00011,00006,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,8,TEEC NOS POS,,0,Y
032,00,004,00022,00005,00016,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,8,VERNON,,0,Y
032,00,004,00021,00013,00006,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,8,WHEATFIELDS,,0,Y
032,00,004,00012,00007,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,8,WIDE RUINS,,0,Y
032,00,004,00026,00012,00012,00001,00000,00000,NON,Appeals Crt Judge Div. 1-JONES,NO,8,WINDOW ROCK,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,0,ALPINE,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,0,CANYON DE CHELLY,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,0,CHINLE,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,0,CONCHO,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,CORNFIELDS,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,COTTONWOOD,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,CORONADO,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,DENNEHOTSO,,0,Y
032,00,000,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,EAGAR,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,FLAT TOP,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,1,FT. DEFIANCE,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,2,GANADO NORTH,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,2,GANADO SOUTH,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,2,GREER,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,2,HOUCK,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,2,KINLICHEE,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,3,KLAGETOH,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,3,LUKACHUKAI,,0,Y
032,00,001,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,3,LUPTON,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,3,MCNARY,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,3,MANY FARMS,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,4,MEXICAN WATER,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,4,NAZLINI,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,4,NUTRIOSO,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,4,OAK SPRINGS,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,4,PUERCO EAST & 49 PUERCO WE,T,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,RED MESA,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,RED VALLEY,,0,Y
032,00,002,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,ROCK POINT,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,ROUGH ROCK,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,ROUND ROCK,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,5,ROUND VALLEY,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,6,ST. JOHNS,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,6,ST. MICHAELS,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,6,SAWMILL,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,7,SPRINGERVILLE,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,7,STEAMBOAT,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,7,SWEETWATER,,0,Y
032,00,003,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,7,TACHEE,,0,Y
032,00,004,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,8,TEEC NOS POS,,0,Y
032,00,004,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,8,VERNON,,0,Y
032,00,004,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,8,WHEATFIELDS,,0,Y
032,00,004,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,8,WIDE RUINS,,0,Y
032,00,004,00000,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,OVER VOTES,8,WINDOW ROCK,,0,Y
032,00,000,00007,00002,00005,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,0,ALPINE,,0,Y
032,00,000,00018,00009,00007,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,0,CANYON DE CHELLY,,0,Y
032,00,000,00012,00004,00007,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,0,CHINLE,,0,Y
032,00,000,00046,00011,00033,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,0,CONCHO,,0,Y
032,00,000,00008,00006,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,CORNFIELDS,,0,Y
032,00,000,00008,00006,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,COTTONWOOD,,0,Y
032,00,000,00019,00006,00012,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,CORONADO,,0,Y
032,00,000,00009,00008,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,DENNEHOTSO,,0,Y
032,00,000,00031,00010,00019,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,EAGAR,,0,Y
032,00,001,00021,00007,00013,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,FLAT TOP,,0,Y
032,00,001,00018,00008,00008,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,1,FT. DEFIANCE,,0,Y
032,00,001,00004,00002,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,2,GANADO NORTH,,0,Y
032,00,001,00007,00004,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,2,GANADO SOUTH,,0,Y
032,00,001,00004,00001,00003,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,2,GREER,,0,Y
032,00,001,00009,00005,00003,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,2,HOUCK,,0,Y
032,00,001,00006,00002,00002,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,2,KINLICHEE,,0,Y
032,00,001,00006,00004,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,3,KLAGETOH,,0,Y
032,00,001,00010,00007,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,3,LUKACHUKAI,,0,Y
032,00,001,00007,00005,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,3,LUPTON,,0,Y
032,00,002,00001,00001,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,3,MCNARY,,0,Y
032,00,002,00008,00004,00002,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,3,MANY FARMS,,0,Y
032,00,002,00001,00000,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,4,MEXICAN WATER,,0,Y
032,00,002,00006,00003,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,4,NAZLINI,,0,Y
032,00,002,00009,00001,00008,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,4,NUTRIOSO,,0,Y
032,00,002,00005,00003,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,4,OAK SPRINGS,,0,Y
032,00,002,00009,00004,00004,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,4,PUERCO EAST & 49 PUERCO WE,T,0,Y
032,00,002,00002,00001,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,RED MESA,,0,Y
032,00,002,00006,00005,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,RED VALLEY,,0,Y
032,00,002,00007,00004,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,ROCK POINT,,0,Y
032,00,003,00006,00004,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,ROUGH ROCK,,0,Y
032,00,003,00005,00003,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,ROUND ROCK,,0,Y
032,00,003,00018,00005,00012,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,5,ROUND VALLEY,,0,Y
032,00,003,00029,00009,00019,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,6,ST. JOHNS,,0,Y
032,00,003,00014,00008,00005,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,6,ST. MICHAELS,,0,Y
032,00,003,00005,00004,00000,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,6,SAWMILL,,0,Y
032,00,003,00020,00007,00012,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,7,SPRINGERVILLE,,0,Y
032,00,003,00009,00005,00002,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,7,STEAMBOAT,,0,Y
032,00,003,00008,00006,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,7,SWEETWATER,,0,Y
032,00,003,00005,00003,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,7,TACHEE,,0,Y
032,00,004,00007,00005,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,8,TEEC NOS POS,,0,Y
032,00,004,00035,00009,00026,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,8,VERNON,,0,Y
032,00,004,00011,00007,00003,00001,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,8,WHEATFIELDS,,0,Y
032,00,004,00003,00001,00001,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,8,WIDE RUINS,,0,Y
032,00,004,00012,00004,00006,00000,00000,00000,,Appeals Crt Judge Div. 1-JONES,UNDER VOTES,8,WINDOW ROCK,,0,Y
032,00,000,00015,00004,00011,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,0,ALPINE,,0,Y
032,00,000,00115,00055,00054,00005,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,0,CANYON DE CHELLY,,0,Y
032,00,000,00055,00026,00027,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,0,CHINLE,,0,Y
032,00,000,00064,00016,00045,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,0,CONCHO,,0,Y
032,00,000,00025,00018,00006,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,CORNFIELDS,,0,Y
032,00,000,00044,00028,00014,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,COTTONWOOD,,0,Y
032,00,000,00032,00012,00018,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,CORONADO,,0,Y
032,00,000,00028,00023,00004,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,DENNEHOTSO,,0,Y
032,00,000,00048,00015,00030,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,EAGAR,,0,Y
032,00,001,00032,00012,00018,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,FLAT TOP,,0,Y
032,00,001,00109,00048,00055,00005,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,1,FT. DEFIANCE,,0,Y
032,00,001,00027,00015,00010,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,2,GANADO NORTH,,0,Y
032,00,001,00039,00022,00014,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,2,GANADO SOUTH,,0,Y
032,00,001,00006,00001,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,2,GREER,,0,Y
032,00,001,00035,00017,00016,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,2,HOUCK,,0,Y
032,00,001,00044,00027,00013,00004,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,2,KINLICHEE,,0,Y
032,00,001,00032,00018,00010,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,3,KLAGETOH,,0,Y
032,00,001,00054,00037,00012,00004,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,3,LUKACHUKAI,,0,Y
032,00,001,00019,00014,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,3,LUPTON,,0,Y
032,00,002,00005,00004,00001,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,3,MCNARY,,0,Y
032,00,002,00055,00029,00023,00003,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,3,MANY FARMS,,0,Y
032,00,002,00007,00005,00001,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,4,MEXICAN WATER,,0,Y
032,00,002,00033,00015,00016,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,4,NAZLINI,,0,Y
032,00,002,00013,00002,00010,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,4,NUTRIOSO,,0,Y
032,00,002,00015,00007,00006,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,4,OAK SPRINGS,,0,Y
032,00,002,00048,00022,00021,00003,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,4,PUERCO EAST & 49 PUERCO WE,T,0,Y
032,00,002,00006,00004,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,RED MESA,,0,Y
032,00,002,00022,00016,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,RED VALLEY,,0,Y
032,00,002,00041,00029,00008,00004,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,ROCK POINT,,0,Y
032,00,003,00026,00017,00007,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,ROUGH ROCK,,0,Y
032,00,003,00033,00023,00007,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,ROUND ROCK,,0,Y
032,00,003,00026,00010,00015,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,5,ROUND VALLEY,,0,Y
032,00,003,00052,00018,00031,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,6,ST. JOHNS,,0,Y
032,00,003,00069,00033,00030,00006,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,6,ST. MICHAELS,,0,Y
032,00,003,00028,00015,00010,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,6,SAWMILL,,0,Y
032,00,003,00039,00014,00023,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,7,SPRINGERVILLE,,0,Y
032,00,003,00048,00026,00019,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,7,STEAMBOAT,,0,Y
032,00,003,00019,00013,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,7,SWEETWATER,,0,Y
032,00,003,00017,00011,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,7,TACHEE,,0,Y
032,00,004,00023,00016,00005,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,8,TEEC NOS POS,,0,Y
032,00,004,00048,00011,00035,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,8,VERNON,,0,Y
032,00,004,00051,00031,00016,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,8,WHEATFIELDS,,0,Y
032,00,004,00025,00015,00008,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,8,WIDE RUINS,,0,Y
032,00,004,00059,00023,00033,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,YES,8,WINDOW ROCK,,0,Y
032,00,000,00006,00001,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,0,ALPINE,,0,Y
032,00,000,00033,00018,00012,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,0,CANYON DE CHELLY,,0,Y
032,00,000,00018,00007,00009,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,0,CHINLE,,0,Y
032,00,000,00031,00008,00021,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,0,CONCHO,,0,Y
032,00,000,00008,00006,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,CORNFIELDS,,0,Y
032,00,000,00016,00010,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,COTTONWOOD,,0,Y
032,00,000,00013,00006,00007,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,CORONADO,,0,Y
032,00,000,00012,00009,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,DENNEHOTSO,,0,Y
032,00,000,00013,00003,00009,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,EAGAR,,0,Y
032,00,001,00011,00004,00006,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,FLAT TOP,,0,Y
032,00,001,00045,00021,00020,00003,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,1,FT. DEFIANCE,,0,Y
032,00,001,00008,00004,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,2,GANADO NORTH,,0,Y
032,00,001,00014,00008,00005,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,2,GANADO SOUTH,,0,Y
032,00,001,00001,00000,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,2,GREER,,0,Y
032,00,001,00016,00008,00006,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,2,HOUCK,,0,Y
032,00,001,00012,00008,00003,00001,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,2,KINLICHEE,,0,Y
032,00,001,00010,00007,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,3,KLAGETOH,,0,Y
032,00,001,00020,00012,00005,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,3,LUKACHUKAI,,0,Y
032,00,001,00008,00005,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,3,LUPTON,,0,Y
032,00,002,00001,00001,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,3,MCNARY,,0,Y
032,00,002,00019,00010,00008,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,3,MANY FARMS,,0,Y
032,00,002,00002,00001,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,4,MEXICAN WATER,,0,Y
032,00,002,00012,00007,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,4,NAZLINI,,0,Y
032,00,002,00006,00001,00004,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,4,NUTRIOSO,,0,Y
032,00,002,00007,00004,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,4,OAK SPRINGS,,0,Y
032,00,002,00022,00011,00008,00002,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,4,PUERCO EAST & 49 PUERCO WE,T,0,Y
032,00,002,00003,00002,00000,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,5,RED MESA,,0,Y
032,00,002,00010,00007,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,5,RED VALLEY,,0,Y
032,00,002,00015,00011,00002,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,5,ROCK POINT,,0,Y
032,00,003,00009,00005,00003,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,5,ROUGH ROCK,,0,Y
032,00,003,00008,00007,00001,00000,00000,00000,NON,Appeals Crt Judge Div. 1-THOMPSON,NO,5,ROUND ROCK,,0,Y
